RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-05 00:39:00,00,D88039EC48E0,000B,1A,46,07,12,0,13,00,33,0378,S,352374993
2021-10-05 00:49:00,00,D88039EC48E0,000B,1A,CA,07,12,0,13,00,33,0378,S,352381396
2021-10-05 00:59:00,00,D88039EC48E0,000B,1A,3A,07,12,0,13,00,33,0378,S,352387759
2021-10-05 01:09:00,00,D88039EC48E0,000B,1A,C3,07,12,0,13,00,33,0378,S,352394167
2021-10-05 01:19:00,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,352400533
2021-10-05 01:29:00,00,D88039EC48E0,000B,1A,C1,07,12,0,13,00,33,0378,S,352406943
2021-10-05 01:39:00,00,D88039EC48E0,000B,1A,2A,07,12,0,13,00,33,0378,S,352413289
2021-10-05 01:49:00,00,D88039EC48E0,000B,1A,78,07,12,0,13,00,33,0378,S,352419577
2021-10-05 01:59:00,00,D88039EC48E0,000B,1A,CC,07,12,0,13,00,33,0378,S,352425884
2021-10-05 02:09:00,00,D88039EC48E0,000B,1A,34,07,12,0,13,00,33,0378,S,352432225
2021-10-05 02:19:00,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,352438507
2021-10-05 02:29:00,00,D88039EC48E0,000B,1A,AE,07,12,0,13,00,33,0378,S,352444750
2021-10-05 02:39:00,00,D88039EC48E0,000B,1A,FE,07,12,0,13,00,33,0378,S,352451044
2021-10-05 02:49:00,00,D88039EC48E0,000B,1A,28,07,12,0,13,00,33,0378,S,352457269
2021-10-05 02:59:00,00,D88039EC48E0,000B,1A,6E,07,12,0,13,00,33,0378,S,352463535
2021-10-05 03:00:00,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,352464067
2021-10-05 03:00:00,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,352464097
2021-10-05 03:10:00,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,352470460
2021-10-05 03:20:00,00,D88039EC48E0,000B,1A,11,07,12,0,13,00,33,0378,S,352476649
2021-10-05 03:30:00,00,D88039EC48E0,000B,1A,29,07,12,0,13,00,33,0378,S,352482831
2021-10-05 03:40:00,00,D88039EC48E0,000B,1A,34,07,12,0,13,00,33,0378,S,352488996
2021-10-05 03:50:00,00,D88039EC48E0,000B,1A,45,07,12,0,13,00,33,0378,S,352495167
2021-10-05 04:00:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,352501341
2021-10-05 04:10:00,00,D88039EC48E0,000B,1A,51,07,12,0,13,00,33,0378,S,352507467
2021-10-05 04:20:00,00,D88039EC48E0,000B,1A,3F,07,12,0,13,00,33,0378,S,352513572
2021-10-05 04:30:00,00,D88039EC48E0,000B,1A,28,07,12,0,13,00,33,0378,S,352519670
2021-10-05 04:40:00,00,D88039EC48E0,000B,1A,07,07,12,0,13,00,33,0378,S,352525745
2021-10-05 04:50:00,00,D88039EC48E0,000B,1A,F3,07,12,0,13,00,33,0378,S,352531840
2021-10-05 05:00:00,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,352537955
2021-10-05 05:10:00,00,D88039EC48E0,000B,1A,D9,07,12,0,13,00,33,0378,S,352544063
2021-10-05 05:20:00,00,D88039EC48E0,000B,1A,D7,07,12,0,13,00,33,0378,S,352550195
2021-10-05 05:30:00,00,D88039EC48E0,000B,1A,C5,07,12,0,13,00,33,0378,S,352556301
2021-10-05 05:40:00,00,D88039EC48E0,000B,1A,B5,07,12,0,13,00,33,0378,S,352562407
2021-10-05 05:50:00,00,D88039EC48E0,000B,1A,A0,07,12,0,13,00,33,0378,S,352568503
2021-10-05 06:00:00,00,D88039EC48E0,000B,1A,A5,07,12,0,13,00,33,0378,S,352574652
2021-10-05 06:10:00,00,D88039EC48E0,000B,1A,82,07,12,0,13,00,33,0378,S,352580721
2021-10-05 06:20:00,00,D88039EC48E0,000B,1A,6F,07,12,0,13,00,33,0378,S,352586825
2021-10-05 06:30:00,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,352592934
2021-10-05 06:36:00,00,D88039EC48E0,000B,1A,58,07,12,0,13,00,33,0378,S,352596497
2021-10-05 06:36:00,00,D88039EC48E0,000B,1A,05,07,12,1,13,00,33,0378,S,352596843
2021-10-05 06:37:00,00,D88039EC48E0,000B,1A,80,07,12,0,13,00,33,0378,S,352597088
2021-10-05 06:37:00,00,D88039EC48E0,000B,1A,4E,07,12,0,13,00,33,0378,S,352597499
2021-10-05 06:42:00,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,352600524
2021-10-05 06:52:00,00,D88039EC48E0,000B,1A,5D,07,12,0,13,00,33,0378,S,352606740
2021-10-05 07:03:00,00,D88039EC48E0,000B,1A,4E,07,12,0,13,00,33,0378,S,352612850
2021-10-05 07:13:00,00,D88039EC48E0,000B,1A,4B,07,12,0,13,00,33,0378,S,352618981
2021-10-05 07:23:00,00,D88039EC48E0,000B,1A,5E,07,12,0,13,00,33,0378,S,352625153
2021-10-05 07:29:00,00,D88039EC48E0,000B,1A,BA,07,12,0,13,00,33,0378,S,352629430
2021-10-05 07:29:00,00,D88039EC48E0,000B,1A,CE,07,12,0,13,00,33,0378,S,352629466
2021-10-05 07:39:00,00,D88039EC48E0,000B,1A,F0,07,12,0,13,00,33,0378,S,352635670
2021-10-05 07:46:00,00,D88039EC48E0,000B,1A,73,07,12,0,13,00,33,0378,S,352639514
2021-10-05 07:46:00,00,D88039EC48E0,000B,1A,DF,07,12,1,13,00,33,0378,S,352639736
2021-10-05 07:46:00,00,D88039EC48E0,000B,1A,43,07,12,0,13,00,33,0378,S,352639928
2021-10-05 07:47:00,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,352640442
2021-10-05 07:52:00,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,352643420
2021-10-05 08:00:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,352648160
2021-10-05 08:00:00,00,D88039EC48E0,000B,1A,78,07,12,0,13,00,33,0378,S,352648220
2021-10-05 08:10:00,00,D88039EC48E0,000B,1A,91,07,12,0,13,00,33,0378,S,352654406
2021-10-05 08:20:00,00,D88039EC48E0,000B,1A,B4,07,12,0,13,00,33,0378,S,352660612
2021-10-05 08:30:00,00,D88039EC48E0,000B,1A,C5,07,12,0,13,00,33,0378,S,352666783
2021-10-05 08:40:00,00,D88039EC48E0,000B,1A,01,07,12,0,13,00,33,0378,S,352673035
2021-10-05 08:50:00,00,D88039EC48E0,000B,1A,49,07,12,0,13,00,33,0378,S,352679308
2021-10-05 09:00:00,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,352685476
2021-10-05 09:10:00,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,352691671
2021-10-05 09:20:00,00,D88039EC48E0,000B,1A,E0,07,12,0,13,00,33,0378,S,352698016
2021-10-05 09:30:00,00,D88039EC48E0,000B,1A,16,07,12,0,13,00,33,0378,S,352704264
2021-10-05 09:40:00,00,D88039EC48E0,000B,1A,1F,07,12,0,13,00,33,0378,S,352710425
2021-10-05 09:50:00,00,D88039EC48E0,000B,1A,38,07,12,0,13,00,33,0378,S,352716608
2021-10-05 10:00:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,352722802
2021-10-05 10:10:00,00,D88039EC48E0,000B,1A,94,07,12,0,13,00,33,0378,S,352729058
2021-10-05 10:20:00,00,D88039EC48E0,000B,1A,B0,07,12,0,13,00,33,0378,S,352735248
2021-10-05 10:30:00,00,D88039EC48E0,000B,1A,A6,07,12,0,13,00,33,0378,S,352741371
2021-10-05 10:40:00,00,D88039EC48E0,000B,1A,C0,07,12,0,13,00,33,0378,S,352747564
2021-10-05 10:50:00,00,D88039EC48E0,000B,1A,E1,07,12,0,13,00,33,0378,S,352753764
2021-10-05 11:00:00,00,D88039EC48E0,000B,1A,EC,07,12,0,13,00,33,0378,S,352759930
2021-10-05 11:10:00,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,352766134
2021-10-05 11:20:00,00,D88039EC48E0,000B,1A,29,07,12,0,13,00,33,0378,S,352772332
2021-10-05 11:30:00,00,D88039EC48E0,000B,1A,43,07,12,0,13,00,33,0378,S,352778519
2021-10-05 11:40:00,00,D88039EC48E0,000B,1A,49,07,12,0,13,00,33,0378,S,352784666
2021-10-05 11:50:00,00,D88039EC48E0,000B,1A,4D,07,12,0,13,00,33,0378,S,352790814
2021-10-05 12:00:00,00,D88039EC48E0,000B,1A,49,07,12,0,13,00,33,0378,S,352796943
2021-10-05 12:10:00,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,352803115
2021-10-05 12:20:00,00,D88039EC48E0,000B,1A,91,07,12,0,13,00,33,0378,S,352809363
2021-10-05 12:30:00,00,D88039EC48E0,000B,1A,99,07,12,0,13,00,33,0378,S,352815519
2021-10-05 12:40:00,00,D88039EC48E0,000B,1A,D4,07,12,0,13,00,33,0378,S,352821775
2021-10-05 12:50:00,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,352827944
2021-10-05 13:00:00,00,D88039EC48E0,000B,1A,F2,07,12,0,13,00,33,0378,S,352834100
2021-10-05 13:10:00,00,D88039EC48E0,000B,1A,00,07,12,0,13,00,33,0378,S,352840268
2021-10-05 13:20:00,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,352846444
2021-10-05 13:30:00,00,D88039EC48E0,000B,1A,1B,07,12,0,13,00,33,0378,S,352852593
2021-10-05 13:40:00,00,D88039EC48E0,000B,1A,65,07,12,0,13,00,33,0378,S,352858877
2021-10-05 13:50:00,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,352865150
2021-10-05 14:00:00,00,D88039EC48E0,000B,1A,E1,07,12,0,13,00,33,0378,S,352871404
2021-10-05 14:10:00,00,D88039EC48E0,000B,1A,37,07,12,0,13,00,33,0378,S,352877706
2021-10-05 14:20:00,00,D88039EC48E0,000B,1A,6B,07,12,0,13,00,33,0378,S,352883949
2021-10-05 14:30:00,00,D88039EC48E0,000B,1A,72,07,12,0,13,00,33,0378,S,352890102
2021-10-05 14:40:00,00,D88039EC48E0,000B,1A,86,07,12,0,13,00,33,0378,S,352896281
2021-10-05 14:50:00,00,D88039EC48E0,000B,1A,AA,07,12,0,13,00,33,0378,S,352902485
2021-10-05 15:00:00,00,D88039EC48E0,000B,1A,F6,07,12,0,13,00,33,0378,S,352908771
2021-10-05 15:10:00,00,D88039EC48E0,000B,1A,18,07,12,0,13,00,33,0378,S,352914977
2021-10-05 15:20:00,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,352921173
2021-10-05 15:30:00,00,D88039EC48E0,000B,1A,5A,07,12,0,13,00,33,0378,S,352927386
2021-10-05 15:38:00,00,D88039EC48E0,000B,1A,F9,07,12,0,13,00,33,0378,S,352932300
2021-10-05 15:38:00,00,D88039EC48E0,000B,1A,5B,07,12,1,13,00,33,0378,S,352932497
2021-10-05 15:39:00,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,352932684
2021-10-05 15:39:00,00,D88039EC48E0,000B,1A,98,07,12,0,13,00,33,0378,S,352933128
2021-10-05 15:44:00,00,D88039EC48E0,000B,1A,DA,07,12,0,13,00,33,0378,S,352936329
2021-10-05 15:54:00,00,D88039EC48E0,000B,1A,46,07,12,0,13,00,33,0378,S,352942677
2021-10-05 16:04:00,00,D88039EC48E0,000B,1A,CB,07,12,0,13,00,33,0378,S,352949069
2021-10-05 16:14:00,00,D88039EC48E0,000B,1A,56,07,12,0,13,00,33,0378,S,352955481
2021-10-05 16:24:00,00,D88039EC48E0,000B,1A,A4,07,12,0,13,00,33,0378,S,352961766
2021-10-05 16:34:00,00,D88039EC48E0,000B,1A,F3,07,12,0,13,00,33,0378,S,352968057
2021-10-05 16:44:00,00,D88039EC48E0,000B,1A,2A,07,12,0,13,00,33,0378,S,352974312
2021-10-05 16:49:00,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,352977042
2021-10-05 16:50:00,00,D88039EC48E0,000B,1A,51,07,12,0,13,00,33,0378,S,352977447
2021-10-05 16:50:00,00,D88039EC48E0,000B,1A,38,07,12,0,13,00,33,0378,S,352977913
2021-10-05 16:55:00,00,D88039EC48E0,000B,1A,9B,07,12,0,13,00,33,0378,S,352981179
2021-10-05 16:56:00,00,D88039EC48E0,000B,1A,00,07,12,1,13,00,33,0378,S,352981382
2021-10-05 16:56:00,00,D88039EC48E0,000B,1A,63,07,12,0,13,00,33,0378,S,352981574
2021-10-05 16:57:00,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,352982099
2021-10-05 17:02:00,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,352985141
2021-10-05 17:12:00,00,D88039EC48E0,000B,1A,08,07,12,0,13,00,33,0378,S,352991606
2021-10-05 17:22:00,00,D88039EC48E0,000B,1A,98,07,12,0,13,00,33,0378,S,352998016
2021-10-05 17:32:00,00,D88039EC48E0,000B,1A,3F,07,12,0,13,00,33,0378,S,353004474
2021-10-05 17:42:00,00,D88039EC48E0,000B,1A,E6,07,12,0,13,00,33,0378,S,353010940
2021-10-05 17:52:00,00,D88039EC48E0,000B,1A,86,07,12,0,13,00,33,0378,S,353017391
2021-10-05 18:02:00,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,353023935
2021-10-05 18:02:00,00,D88039EC48E0,000B,1A,9C,07,12,0,13,00,33,0378,S,353024066
2021-10-05 18:03:00,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,353024590
2021-10-05 18:08:00,00,D88039EC48E0,000B,1A,51,07,12,0,13,00,33,0378,S,353027994
2021-10-05 18:09:00,00,D88039EC48E0,000B,1A,B9,07,12,0,13,00,33,0378,S,353028712
2021-10-05 18:11:00,00,D88039EC48E0,000B,1A,DC,07,12,0,13,00,33,0378,S,353030317
2021-10-05 18:12:00,00,D88039EC48E0,000B,1A,A0,07,12,1,13,00,33,0378,S,353030707
2021-10-05 18:12:00,00,D88039EC48E0,000B,1A,06,07,12,0,13,00,33,0378,S,353030916
2021-10-05 18:13:00,00,D88039EC48E0,000B,1A,26,07,12,0,13,00,33,0378,S,353031478
2021-10-05 18:18:00,00,D88039EC48E0,000B,1A,B7,07,12,0,13,00,33,0378,S,353034839
2021-10-05 18:28:00,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,353041446
2021-10-05 18:36:00,00,D88039EC48E0,000B,1A,72,07,12,0,13,00,33,0378,S,353046948
2021-10-05 18:37:00,00,D88039EC48E0,000B,1A,67,07,12,0,13,00,33,0378,S,353047431
2021-10-05 18:42:00,00,D88039EC48E0,000B,1A,91,07,12,0,13,00,33,0378,S,353050578
2021-10-05 18:52:00,00,D88039EC48E0,000B,1A,BD,07,12,0,13,00,33,0378,S,353057295
2021-10-05 19:02:00,00,D88039EC48E0,000B,1A,C0,07,12,0,13,00,33,0378,S,353063933
2021-10-05 19:12:00,00,D88039EC48E0,000B,1A,EC,07,12,0,13,00,33,0378,S,353070650
2021-10-05 19:22:00,00,D88039EC48E0,000B,1A,F1,07,12,0,13,00,33,0378,S,353077293
2021-10-05 19:32:00,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,353084040
2021-10-05 19:33:00,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,353084645
2021-10-05 19:43:00,00,D88039EC48E0,000B,1A,97,07,12,0,13,00,33,0378,S,353091384
2021-10-05 19:53:00,00,D88039EC48E0,000B,1A,F5,07,12,0,13,00,33,0378,S,353098201
2021-10-05 19:54:00,00,D88039EC48E0,000B,1A,8B,07,12,0,13,00,33,0378,S,353099010
2021-10-05 19:54:00,00,D88039EC48E0,000B,1A,0E,07,12,0,13,00,33,0378,S,353099277
2021-10-05 19:54:00,00,D88039EC48E0,000B,1A,1A,07,12,0,13,00,33,0378,S,353099296
2021-10-05 19:55:00,00,D88039EC48E0,000B,1A,11,07,12,0,13,00,33,0378,S,353099793
2021-10-05 19:56:00,00,D88039EC48E0,000B,1A,8C,07,12,0,13,00,33,0378,S,353100037
2021-10-05 19:56:00,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,353100099
2021-10-05 19:56:00,00,D88039EC48E0,000B,1A,A2,07,12,0,13,00,33,0378,S,353100597
2021-10-05 19:57:00,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,353100871
2021-10-05 20:01:00,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,353103455
2021-10-05 20:01:00,00,D88039EC48E0,000B,1A,3C,07,12,0,13,00,33,0378,S,353103955
2021-10-05 20:02:00,00,D88039EC48E0,000B,1A,08,07,12,0,13,00,33,0378,S,353104366
2021-10-05 20:02:00,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,353104444
2021-10-05 20:03:00,00,D88039EC48E0,000B,1A,F1,07,12,1,13,00,33,0378,S,353104834
2021-10-05 20:03:00,00,D88039EC48E0,000B,1A,71,07,12,0,13,00,33,0378,S,353105082
2021-10-05 20:04:00,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,353105602
2021-10-05 20:09:00,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,353109008
2021-10-05 20:19:00,00,D88039EC48E0,000B,1A,6F,07,12,0,13,00,33,0378,S,353115801
2021-10-05 20:29:00,00,D88039EC48E0,000B,1A,CB,07,12,0,13,00,33,0378,S,353122621
2021-10-05 20:39:00,00,D88039EC48E0,000B,1A,3A,07,12,0,13,00,33,0378,S,353129479
2021-10-05 20:40:00,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,353130283
2021-10-05 20:41:00,00,D88039EC48E0,000B,1A,B6,07,12,0,13,00,33,0378,S,353130744
2021-10-05 20:46:00,00,D88039EC48E0,000B,1A,B5,07,12,0,13,00,33,0378,S,353134314
2021-10-05 20:47:00,00,D88039EC48E0,000B,1A,03,07,12,0,13,00,33,0378,S,353135491
2021-10-05 20:49:00,00,D88039EC48E0,000B,1A,E6,07,12,0,13,00,33,0378,S,353136451
2021-10-05 20:49:00,00,D88039EC48E0,000B,1A,88,07,12,0,13,00,33,0378,S,353136771
2021-10-05 20:50:00,00,D88039EC48E0,000B,1A,C1,07,12,0,13,00,33,0378,S,353136889
2021-10-05 20:50:00,00,D88039EC48E0,000B,1A,65,07,12,1,13,00,33,0378,S,353137208
2021-10-05 20:50:00,00,D88039EC48E0,000B,1A,D3,07,12,0,13,00,33,0378,S,353137427
2021-10-05 20:51:00,00,D88039EC48E0,000B,1A,D8,07,12,0,13,00,33,0378,S,353137954
2021-10-05 20:56:00,00,D88039EC48E0,000B,1A,D2,07,12,0,13,00,33,0378,S,353141514
2021-10-05 21:06:00,00,D88039EC48E0,000B,1A,31,07,12,0,13,00,33,0378,S,353148339
2021-10-05 21:16:00,00,D88039EC48E0,000B,1A,A4,07,12,0,13,00,33,0378,S,353155209
2021-10-05 21:17:00,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,353156077
2021-10-05 21:18:00,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,353156228
2021-10-05 21:28:00,00,D88039EC48E0,000B,1A,F7,07,12,0,13,00,33,0378,S,353163024
2021-10-05 21:38:00,00,D88039EC48E0,000B,1A,3D,07,12,0,13,00,33,0378,S,353169798
2021-10-05 21:48:00,00,D88039EC48E0,000B,1A,7D,07,12,0,13,00,33,0378,S,353176563
2021-10-05 21:58:00,00,D88039EC48E0,000B,1A,C0,07,12,0,13,00,33,0378,S,353183334
2021-10-05 22:08:00,00,D88039EC48E0,000B,1A,0F,07,12,0,13,00,33,0378,S,353190121
2021-10-05 22:18:00,00,D88039EC48E0,000B,1A,65,07,12,0,13,00,33,0378,S,353196921
2021-10-05 22:28:00,00,D88039EC48E0,000B,1A,8D,07,12,0,13,00,33,0378,S,353203640
2021-10-05 22:38:00,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,353210430
2021-10-05 22:48:00,00,D88039EC48E0,000B,1A,FD,07,12,0,13,00,33,0378,S,353217126
2021-10-05 22:58:00,00,D88039EC48E0,000B,1A,4A,07,12,0,13,00,33,0378,S,353223905
2021-10-05 22:59:00,00,D88039EC48E0,000B,1A,EB,07,12,0,13,00,33,0378,S,353224740
2021-10-05 22:59:00,00,D88039EC48E0,000B,1A,1E,07,12,0,13,00,33,0378,S,353224846
2021-10-05 23:09:00,00,D88039EC48E0,000B,1A,66,07,12,0,13,00,33,0378,S,353231615
2021-10-05 23:19:00,00,D88039EC48E0,000B,1A,BA,07,12,0,13,00,33,0378,S,353238415
2021-10-05 23:29:00,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,353245136
2021-10-05 23:39:00,00,D88039EC48E0,000B,1A,DD,07,12,0,13,00,33,0378,S,353251768
2021-10-05 23:49:00,00,D88039EC48E0,000B,1A,18,07,12,0,13,00,33,0378,S,353258515
2021-10-05 23:59:00,00,D88039EC48E0,000B,1A,3E,07,12,0,13,00,33,0378,S,353265239
2021-10-06 00:09:00,00,D88039EC48E0,000B,1A,70,07,12,0,13,00,33,0378,S,353271972
2021-10-06 00:19:00,00,D88039EC48E0,000B,1A,6E,07,12,0,13,00,33,0378,S,353278613
2021-10-06 00:29:00,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,353285274
2021-10-06 00:39:00,00,D88039EC48E0,000B,1A,43,07,12,0,13,00,33,0378,S,353291811
2021-10-06 00:49:00,00,D88039EC48E0,000B,1A,16,07,12,0,13,00,33,0378,S,353298359
2021-10-06 00:59:00,00,D88039EC48E0,000B,1A,C5,07,12,0,13,00,33,0378,S,353304844
2021-10-06 01:09:00,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,353311309
2021-10-06 01:19:00,00,D88039EC48E0,000B,1A,0E,07,12,0,13,00,33,0378,S,353317772
2021-10-06 01:29:00,00,D88039EC48E0,000B,1A,99,07,12,0,13,00,33,0378,S,353324185
2021-10-06 01:40:00,00,D88039EC48E0,000B,1A,32,07,12,0,13,00,33,0378,S,353330617
2021-10-06 01:50:00,00,D88039EC48E0,000B,1A,A0,07,12,0,13,00,33,0378,S,353336979
2021-10-06 02:00:00,00,D88039EC48E0,000B,1A,00,07,12,0,13,00,33,0378,S,353343312
2021-10-06 02:10:00,00,D88039EC48E0,000B,1A,6B,07,12,0,13,00,33,0378,S,353349660
2021-10-06 02:20:00,00,D88039EC48E0,000B,1A,D1,07,12,0,13,00,33,0378,S,353355996
2021-10-06 02:30:00,00,D88039EC48E0,000B,1A,47,07,12,0,13,00,33,0378,S,353362370
2021-10-06 02:40:00,00,D88039EC48E0,000B,1A,8C,07,12,0,13,00,33,0378,S,353368641
2021-10-06 02:50:00,00,D88039EC48E0,000B,1A,DC,07,12,0,13,00,33,0378,S,353374937
2021-10-06 03:00:00,00,D88039EC48E0,000B,1A,F5,07,12,0,13,00,33,0378,S,353381127
2021-10-06 03:00:00,00,D88039EC48E0,000B,1A,86,07,12,0,13,00,33,0378,S,353381416
2021-10-06 03:00:00,00,D88039EC48E0,000B,1A,9B,07,12,0,13,00,33,0378,S,353381457
2021-10-06 03:10:00,00,D88039EC48E0,000B,1A,17,07,12,0,13,00,33,0378,S,353387840
2021-10-06 03:20:00,00,D88039EC48E0,000B,1A,3E,07,12,0,13,00,33,0378,S,353394058
2021-10-06 03:30:00,00,D88039EC48E0,000B,1A,72,07,12,0,13,00,33,0378,S,353400297
2021-10-06 03:40:00,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,353406475
2021-10-06 03:50:00,00,D88039EC48E0,000B,1A,A4,07,12,0,13,00,33,0378,S,353412668
2021-10-06 04:00:00,00,D88039EC48E0,000B,1A,A9,07,12,0,13,00,33,0378,S,353418822
2021-10-06 04:10:00,00,D88039EC48E0,000B,1A,AD,07,12,0,13,00,33,0378,S,353424965
2021-10-06 04:20:00,00,D88039EC48E0,000B,1A,D2,07,12,0,13,00,33,0378,S,353431171
2021-10-06 04:30:00,00,D88039EC48E0,000B,1A,DA,07,12,0,13,00,33,0378,S,353437326
2021-10-06 04:40:00,00,D88039EC48E0,000B,1A,D9,07,12,0,13,00,33,0378,S,353443461
2021-10-06 04:50:00,00,D88039EC48E0,000B,1A,AA,07,12,0,13,00,33,0378,S,353449507
2021-10-06 05:00:00,00,D88039EC48E0,000B,1A,B3,07,12,0,13,00,33,0378,S,353455662
2021-10-06 05:10:00,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,353461776
2021-10-06 05:20:00,00,D88039EC48E0,000B,1A,74,07,12,0,13,00,33,0378,S,353467811
2021-10-06 05:30:00,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,353473850
2021-10-06 05:40:00,00,D88039EC48E0,000B,1A,30,07,12,0,13,00,33,0378,S,353479955
2021-10-06 05:50:00,00,D88039EC48E0,000B,1A,10,07,12,0,13,00,33,0378,S,353486030
2021-10-06 06:00:00,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,353492073
2021-10-06 06:10:00,00,D88039EC48E0,000B,1A,B6,07,12,0,13,00,33,0378,S,353498135
2021-10-06 06:20:00,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,353504175
2021-10-06 06:30:00,00,D88039EC48E0,000B,1A,64,07,12,0,13,00,33,0378,S,353510248
2021-10-06 06:40:00,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,353516366
2021-10-06 06:50:00,00,D88039EC48E0,000B,1A,16,07,12,0,13,00,33,0378,S,353522371
2021-10-06 07:00:00,00,D88039EC48E0,000B,1A,F7,07,12,0,13,00,33,0378,S,353528449
2021-10-06 07:10:00,00,D88039EC48E0,000B,1A,BC,07,12,0,13,00,33,0378,S,353534468
2021-10-06 07:20:00,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,353540571
2021-10-06 07:30:00,00,D88039EC48E0,000B,1A,94,07,12,0,13,00,33,0378,S,353546666
2021-10-06 07:40:00,00,D88039EC48E0,000B,1A,97,07,12,0,13,00,33,0378,S,353552815
2021-10-06 07:50:00,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,353558974
2021-10-06 08:00:00,00,D88039EC48E0,000B,1A,B7,07,12,0,13,00,33,0378,S,353565144
2021-10-06 08:10:00,00,D88039EC48E0,000B,1A,A5,07,12,0,13,00,33,0378,S,353571247
2021-10-06 08:20:00,00,D88039EC48E0,000B,1A,8A,07,12,0,13,00,33,0378,S,353577332
2021-10-06 08:30:00,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,353583409
2021-10-06 08:36:00,00,D88039EC48E0,000B,1A,D1,07,12,0,13,00,33,0378,S,353586683
2021-10-06 08:36:00,00,D88039EC48E0,000B,1A,63,07,12,0,13,00,33,0378,S,353586981
2021-10-06 08:36:00,00,D88039EC48E0,000B,1A,D0,07,12,1,13,00,33,0378,S,353587194
2021-10-06 08:37:00,00,D88039EC48E0,000B,1A,37,07,12,0,13,00,33,0378,S,353587400
2021-10-06 08:38:00,00,D88039EC48E0,000B,1A,17,07,12,0,13,00,33,0378,S,353587848
2021-10-06 08:43:00,00,D88039EC48E0,000B,1A,FF,07,12,0,13,00,33,0378,S,353590869
