RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-18 01:43:00,00,D88039EC686C,000E,15,03,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337153882
2021-09-18 01:53:00,00,D88039EC686C,000E,15,04,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337160296
2021-09-18 02:03:00,00,D88039EC686C,000E,15,05,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337166605
2021-09-18 02:13:00,00,D88039EC686C,000E,15,06,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337172963
2021-09-18 02:23:00,00,D88039EC686C,000E,15,07,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337179268
2021-09-18 02:33:00,00,D88039EC686C,000E,15,08,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337185550
2021-09-18 02:43:00,00,D88039EC686C,000E,15,09,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337191791
2021-09-18 02:53:00,00,D88039EC686C,000E,15,0A,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337197993
2021-09-18 03:01:00,00,D88039EC686C,000E,15,0C,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337202789
2021-09-18 03:01:00,00,D88039EC686C,000E,15,0B,0A,01,Error,09,452133632,33,0405,R,337202762
2021-09-18 03:11:00,00,D88039EC686C,000E,15,0D,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337209185
2021-09-18 03:21:00,00,D88039EC686C,000E,15,0E,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337215375
2021-09-18 03:31:00,00,D88039EC686C,000E,15,0F,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337221616
2021-09-18 03:41:00,00,D88039EC686C,000E,15,10,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337227818
2021-09-18 03:51:00,00,D88039EC686C,000E,15,11,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337233989
2021-09-18 04:01:00,00,D88039EC686C,000E,15,12,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337240133
2021-09-18 04:11:00,00,D88039EC686C,000E,15,13,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337246250
2021-09-18 04:21:00,00,D88039EC686C,000E,15,14,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337252331
2021-09-18 04:31:00,00,D88039EC686C,000E,15,15,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337258404
2021-09-18 04:41:00,00,D88039EC686C,000E,15,16,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337264479
2021-09-18 04:51:00,00,D88039EC686C,000E,15,17,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337270527
2021-09-18 05:01:00,00,D88039EC686C,000E,15,18,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337276604
2021-09-18 05:11:00,00,D88039EC686C,000E,15,19,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337282668
2021-09-18 05:21:00,00,D88039EC686C,000E,15,1A,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337288683
2021-09-18 05:31:00,00,D88039EC686C,000E,15,1B,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337294679
2021-09-18 05:41:00,00,D88039EC686C,000E,15,1C,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337300656
2021-09-18 05:51:00,00,D88039EC686C,000E,15,1D,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337306617
2021-09-18 06:01:00,00,D88039EC686C,000E,15,1E,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337312579
2021-09-18 06:11:00,00,D88039EC686C,000E,15,1F,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337318520
2021-09-18 06:21:00,00,D88039EC686C,000E,15,20,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337324487
2021-09-18 06:31:00,00,D88039EC686C,000E,15,21,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337330462
2021-09-18 06:41:00,00,D88039EC686C,000E,15,22,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337336439
2021-09-18 06:51:00,00,D88039EC686C,000E,15,23,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337342419
2021-09-18 07:01:00,00,D88039EC686C,000E,15,24,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337348358
2021-09-18 07:11:00,00,D88039EC686C,000E,15,25,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337354344
2021-09-18 07:21:00,00,D88039EC686C,000E,15,26,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337360299
2021-09-18 07:31:00,00,D88039EC686C,000E,15,27,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337366254
2021-09-18 07:41:00,00,D88039EC686C,000E,15,28,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337372164
2021-09-18 07:51:00,00,D88039EC686C,000E,15,29,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337378078
2021-09-18 08:01:00,00,D88039EC686C,000E,15,2A,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337384078
2021-09-18 08:11:00,00,D88039EC686C,000E,15,2B,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337390002
2021-09-18 08:21:00,00,D88039EC686C,000E,15,2C,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337395938
2021-09-18 08:31:00,00,D88039EC686C,000E,15,2D,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337401918
2021-09-18 08:41:00,00,D88039EC686C,000E,15,2E,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337407886
2021-09-18 08:51:00,00,D88039EC686C,000E,15,2F,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337413876
2021-09-18 09:01:00,00,D88039EC686C,000E,15,30,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337419943
2021-09-18 09:11:00,00,D88039EC686C,000E,15,31,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337425981
2021-09-18 09:21:00,00,D88039EC686C,000E,15,32,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337432011
2021-09-18 09:31:00,00,D88039EC686C,000E,15,33,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337438053
2021-09-18 09:41:00,00,D88039EC686C,000E,15,34,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337444117
2021-09-18 09:51:00,00,D88039EC686C,000E,15,35,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337450317
2021-09-18 10:01:00,00,D88039EC686C,000E,15,36,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337456414
2021-09-18 10:11:00,00,D88039EC686C,000E,15,37,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337462566
2021-09-18 10:13:00,00,D88039EC686C,000E,15,3C,0A,01,Ready (콤보),09,452133632,33,0405,R,337464101
2021-09-18 10:13:00,00,D88039EC686C,000E,15,39,0A,01,충전케이블 분리 (idle),09,452133632,33,0405,R,337463634
2021-09-18 10:13:00,00,D88039EC686C,000E,15,3A,0A,01,시작버튼 누름,09,452133632,33,0405,R,337463656
2021-09-18 10:13:00,00,D88039EC686C,000E,15,38,0A,01,시작버튼 누름,09,452133632,33,0405,R,337463590
2021-09-18 10:14:00,00,D88039EC686C,000E,15,3D,0A,01,Ready (콤보),09,3203728128,33,0405,R,337464585
2021-09-18 10:15:00,00,D88039EC686C,000E,15,3E,0A,01,충전케이블 연결오류,09,3203728128,33,0405,R,337465100
2021-09-18 10:15:00,00,D88039EC686C,000E,15,40,0A,01,충전케이블 분리 (idle),09,3203728128,33,0405,R,337465184
2021-09-18 10:25:00,00,D88039EC686C,000E,15,41,0A,01,충전케이블 분리 (idle),09,3203728128,33,0405,R,337471317
2021-09-18 10:28:00,00,D88039EC686C,000E,15,46,0A,01,시작버튼 누름,09,3203728128,33,0405,R,337473272
2021-09-18 10:28:00,00,D88039EC686C,000E,15,44,0A,01,충전케이블 분리 (idle),09,3203728128,33,0405,R,337473240
2021-09-18 10:28:00,00,D88039EC686C,000E,15,43,0A,01,Ready (콤보),09,3203728128,33,0405,R,337473221
2021-09-18 10:28:00,00,D88039EC686C,000E,15,45,0A,01,충전케이블 분리 (idle),09,3203728128,33,0405,R,337473251
2021-09-18 10:28:00,00,D88039EC686C,000E,15,42,0A,01,비상버튼 작동,09,3203728128,33,0405,R,337473194
2021-09-18 10:29:00,00,D88039EC686C,000E,15,4A,0A,01,Charging,09,3405054720,33,0405,R,337473678
2021-09-18 10:29:00,00,D88039EC686C,000E,15,47,0A,01,충전케이블 분리 (idle),09,3203728128,33,0405,R,337473343
2021-09-18 10:29:00,00,D88039EC686C,000E,15,49,0A,01,Ready (콤보),09,3203728128,33,0405,R,337473449
2021-09-18 10:30:00,00,D88039EC686C,000E,15,4D,0A,01,Charging,09,3405054720,33,0405,R,337474100
2021-09-18 10:35:00,00,D88039EC686C,000E,15,53,0A,01,Charging,09,3405054720,33,0405,R,337477316
2021-09-18 10:44:00,00,D88039EC686C,000E,15,5D,0A,01,Charging Finished,09,3405054720,33,0405,R,337482680
2021-09-18 10:44:00,00,D88039EC686C,000E,15,60,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337482750
2021-09-18 10:44:00,00,D88039EC686C,000E,15,5F,0A,01,Ready (콤보),09,3405054720,33,0405,R,337482726
2021-09-18 10:44:00,00,D88039EC686C,000E,15,5E,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337482703
2021-09-18 10:54:00,00,D88039EC686C,000E,15,61,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337488831
2021-09-18 11:04:00,00,D88039EC686C,000E,15,62,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337494933
2021-09-18 11:14:00,00,D88039EC686C,000E,15,63,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337500992
2021-09-18 11:24:00,00,D88039EC686C,000E,15,64,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337507149
2021-09-18 11:34:00,00,D88039EC686C,000E,15,65,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337513263
2021-09-18 11:44:00,00,D88039EC686C,000E,15,66,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337519415
2021-09-18 11:54:00,00,D88039EC686C,000E,15,67,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337525599
2021-09-18 12:04:00,00,D88039EC686C,000E,15,68,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337531844
2021-09-18 12:14:00,00,D88039EC686C,000E,15,69,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337537963
2021-09-18 12:24:00,00,D88039EC686C,000E,15,6A,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337544046
2021-09-18 12:34:00,00,D88039EC686C,000E,15,6B,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337550128
2021-09-18 12:44:00,00,D88039EC686C,000E,15,6C,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337556197
2021-09-18 12:54:00,00,D88039EC686C,000E,15,6D,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337562262
2021-09-18 13:04:00,00,D88039EC686C,000E,15,6E,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337568280
2021-09-18 13:14:00,00,D88039EC686C,000E,15,6F,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337574369
2021-09-18 13:24:00,00,D88039EC686C,000E,15,70,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337580469
2021-09-18 13:34:00,00,D88039EC686C,000E,15,71,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337586594
2021-09-18 13:44:00,00,D88039EC686C,000E,15,72,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337592733
2021-09-18 13:54:00,00,D88039EC686C,000E,15,73,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337598856
2021-09-18 14:04:00,00,D88039EC686C,000E,15,74,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337604996
2021-09-18 14:14:00,00,D88039EC686C,000E,15,75,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337611260
2021-09-18 14:24:00,00,D88039EC686C,000E,15,76,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337617489
2021-09-18 14:34:00,00,D88039EC686C,000E,15,77,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337623632
2021-09-18 14:44:00,00,D88039EC686C,000E,15,78,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337629803
2021-09-18 14:54:00,00,D88039EC686C,000E,15,79,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337635958
2021-09-18 15:04:00,00,D88039EC686C,000E,15,7A,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337642147
2021-09-18 15:14:00,00,D88039EC686C,000E,15,7B,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337648305
2021-09-18 15:24:00,00,D88039EC686C,000E,15,7C,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337654502
2021-09-18 15:34:00,00,D88039EC686C,000E,15,7D,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337660786
2021-09-18 15:44:00,00,D88039EC686C,000E,15,7E,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337667086
2021-09-18 15:54:00,00,D88039EC686C,000E,15,7F,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337673322
2021-09-18 16:04:00,00,D88039EC686C,000E,15,80,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337679593
2021-09-18 16:14:00,00,D88039EC686C,000E,15,81,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337685963
2021-09-18 16:24:00,00,D88039EC686C,000E,15,82,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337692322
2021-09-18 16:34:00,00,D88039EC686C,000E,15,83,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337698528
2021-09-18 16:44:00,00,D88039EC686C,000E,15,84,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337704758
2021-09-18 16:54:00,00,D88039EC686C,000E,15,85,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337710879
2021-09-18 17:04:00,00,D88039EC686C,000E,15,86,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337717030
2021-09-18 17:14:00,00,D88039EC686C,000E,15,87,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337723227
2021-09-18 17:24:00,00,D88039EC686C,000E,15,88,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337729428
2021-09-18 17:34:00,00,D88039EC686C,000E,15,89,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337735584
2021-09-18 17:44:00,00,D88039EC686C,000E,15,8A,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337741746
2021-09-18 17:54:00,00,D88039EC686C,000E,15,8B,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337747893
2021-09-18 18:04:00,00,D88039EC686C,000E,15,8C,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337754088
2021-09-18 18:14:00,00,D88039EC686C,000E,15,8D,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337760362
2021-09-18 18:24:00,00,D88039EC686C,000E,15,8E,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337766615
2021-09-18 18:34:00,00,D88039EC686C,000E,15,8F,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337772899
2021-09-18 18:44:00,00,D88039EC686C,000E,15,90,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337779150
2021-09-18 18:54:00,00,D88039EC686C,000E,15,91,0A,01,충전케이블 분리 (idle),09,3405054720,33,0405,R,337785547
2021-09-18 19:02:00,00,D88039EC686C,000E,15,92,0A,01,Ready (콤보),09,3405054720,33,0405,R,337790992
2021-09-18 19:03:00,00,D88039EC686C,000E,15,93,0A,01,Charging,09,2616656640,33,0405,R,337791280
2021-09-18 19:04:00,00,D88039EC686C,000E,15,97,0A,01,Charging,09,2616656640,33,0405,R,337791860
2021-09-18 19:09:00,00,D88039EC686C,000E,15,9C,0A,01,Charging,09,2616656640,33,0405,R,337794963
2021-09-18 19:19:00,00,D88039EC686C,000E,15,A7,0A,01,Charging,09,2616656640,33,0405,R,337801289
2021-09-18 19:29:00,00,D88039EC686C,000E,15,B2,0A,01,Charging,09,2616656640,33,0405,R,337807542
2021-09-18 19:39:00,00,D88039EC686C,000E,15,BB,0A,01,Charging,09,2616656640,33,0405,R,337813897
2021-09-18 19:49:00,00,D88039EC686C,000E,15,C2,0A,01,Charging,09,2616656640,33,0405,R,337820245
2021-09-18 19:59:00,00,D88039EC686C,000E,15,C9,0A,01,Charging,09,2616656640,33,0405,R,337826522
2021-09-18 20:05:00,00,D88039EC686C,000E,15,CE,0A,01,Charging Finished,09,2616656640,33,0405,R,337830151
2021-09-18 20:05:00,00,D88039EC686C,000E,15,CF,0A,01,Charging Finished,09,2616656640,33,0405,R,337830651
2021-09-18 20:10:00,00,D88039EC686C,000E,15,D0,0A,01,Charging Finished,09,2616656640,33,0405,R,337833698
2021-09-18 20:13:00,00,D88039EC686C,000E,15,D1,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337835364
2021-09-18 20:23:00,00,D88039EC686C,000E,15,D2,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337841705
2021-09-18 20:33:00,00,D88039EC686C,000E,15,D3,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337848106
2021-09-18 20:43:00,00,D88039EC686C,000E,15,D4,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337854411
2021-09-18 20:53:00,00,D88039EC686C,000E,15,D5,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337860800
2021-09-18 21:03:00,00,D88039EC686C,000E,15,D6,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337867158
2021-09-18 21:13:00,00,D88039EC686C,000E,15,D7,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337873619
2021-09-18 21:23:00,00,D88039EC686C,000E,15,D8,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337880016
2021-09-18 21:33:00,00,D88039EC686C,000E,15,D9,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337886487
2021-09-18 21:43:00,00,D88039EC686C,000E,15,DA,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337892931
2021-09-18 21:53:00,00,D88039EC686C,000E,15,DB,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337899339
2021-09-18 22:03:00,00,D88039EC686C,000E,15,DC,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337905729
2021-09-18 22:13:00,00,D88039EC686C,000E,15,DD,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337912221
2021-09-18 22:23:00,00,D88039EC686C,000E,15,DE,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337918620
2021-09-18 22:33:00,00,D88039EC686C,000E,15,DF,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337925012
2021-09-18 22:43:00,00,D88039EC686C,000E,15,E0,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337931509
2021-09-18 22:53:00,00,D88039EC686C,000E,15,E1,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337937974
2021-09-18 23:03:00,00,D88039EC686C,000E,15,E2,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337944409
2021-09-18 23:13:00,00,D88039EC686C,000E,15,E3,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337950869
2021-09-18 23:23:00,00,D88039EC686C,000E,15,E4,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337957367
2021-09-18 23:33:00,00,D88039EC686C,000E,15,E5,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337963785
2021-09-18 23:43:00,00,D88039EC686C,000E,15,E6,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337970204
2021-09-18 23:53:00,00,D88039EC686C,000E,15,E7,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337976571
2021-09-19 00:03:00,00,D88039EC686C,000E,15,E8,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337982883
2021-09-19 00:13:00,00,D88039EC686C,000E,15,E9,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337989267
2021-09-19 00:23:00,00,D88039EC686C,000E,15,EA,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,337995553
2021-09-19 00:33:00,00,D88039EC686C,000E,15,EB,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338001866
2021-09-19 00:43:00,00,D88039EC686C,000E,15,EC,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338008134
2021-09-19 00:53:00,00,D88039EC686C,000E,15,ED,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338014348
2021-09-19 01:03:00,00,D88039EC686C,000E,15,EE,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338020637
2021-09-19 01:13:00,00,D88039EC686C,000E,15,EF,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338026924
2021-09-19 01:23:00,00,D88039EC686C,000E,15,F0,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338033139
2021-09-19 01:33:00,00,D88039EC686C,000E,15,F1,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338039426
2021-09-19 01:43:00,00,D88039EC686C,000E,15,F2,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338045665
2021-09-19 01:53:00,00,D88039EC686C,000E,15,F3,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338051895
2021-09-19 02:03:00,00,D88039EC686C,000E,15,F4,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338058117
2021-09-19 02:13:00,00,D88039EC686C,000E,15,F5,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338064282
2021-09-19 02:23:00,00,D88039EC686C,000E,15,F6,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338070427
2021-09-19 02:33:00,00,D88039EC686C,000E,15,F7,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338076530
2021-09-19 02:43:00,00,D88039EC686C,000E,15,F8,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338082602
2021-09-19 02:53:00,00,D88039EC686C,000E,15,F9,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338088686
2021-09-19 03:01:00,00,D88039EC686C,000E,15,FB,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338093482
2021-09-19 03:01:00,00,D88039EC686C,000E,15,FA,0A,01,Error,09,2616656640,33,0405,R,338093441
2021-09-19 03:11:00,00,D88039EC686C,000E,15,FC,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338099697
2021-09-19 03:21:00,00,D88039EC686C,000E,15,FD,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338105784
2021-09-19 03:31:00,00,D88039EC686C,000E,15,FE,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338111803
2021-09-19 03:41:00,00,D88039EC686C,000E,15,FF,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338117843
2021-09-19 03:51:00,00,D88039EC686C,000E,15,00,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338123899
2021-09-19 04:01:00,00,D88039EC686C,000E,15,01,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338129927
2021-09-19 04:11:00,00,D88039EC686C,000E,15,02,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338135983
2021-09-19 04:21:00,00,D88039EC686C,000E,15,03,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338141988
2021-09-19 04:31:00,00,D88039EC686C,000E,15,04,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338147971
2021-09-19 04:41:00,00,D88039EC686C,000E,15,05,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338153963
2021-09-19 04:51:00,00,D88039EC686C,000E,15,06,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338159939
2021-09-19 05:01:00,00,D88039EC686C,000E,15,07,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338165945
2021-09-19 05:11:00,00,D88039EC686C,000E,15,08,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338171946
2021-09-19 05:21:00,00,D88039EC686C,000E,15,09,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338177929
2021-09-19 05:31:00,00,D88039EC686C,000E,15,0A,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338183914
2021-09-19 05:41:00,00,D88039EC686C,000E,15,0B,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338189859
2021-09-19 05:51:00,00,D88039EC686C,000E,15,0C,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338195828
2021-09-19 06:01:00,00,D88039EC686C,000E,15,0D,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338201751
2021-09-19 06:11:00,00,D88039EC686C,000E,15,0E,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338207663
2021-09-19 06:21:00,00,D88039EC686C,000E,15,0F,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338213563
2021-09-19 06:31:00,00,D88039EC686C,000E,15,10,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338219447
2021-09-19 06:41:00,00,D88039EC686C,000E,15,11,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338225367
2021-09-19 06:51:00,00,D88039EC686C,000E,15,12,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338231263
2021-09-19 07:01:00,00,D88039EC686C,000E,15,13,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338237153
2021-09-19 07:11:00,00,D88039EC686C,000E,15,14,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338243062
2021-09-19 07:21:00,00,D88039EC686C,000E,15,15,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338248925
2021-09-19 07:31:00,00,D88039EC686C,000E,15,16,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338254815
2021-09-19 07:41:00,00,D88039EC686C,000E,15,17,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338260747
2021-09-19 07:51:00,00,D88039EC686C,000E,15,18,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338266639
2021-09-19 08:01:00,00,D88039EC686C,000E,15,19,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338272580
2021-09-19 08:11:00,00,D88039EC686C,000E,15,1A,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338278482
2021-09-19 08:21:00,00,D88039EC686C,000E,15,1B,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338284403
2021-09-19 08:31:00,00,D88039EC686C,000E,15,1C,0A,01,충전케이블 분리 (idle),09,2616656640,33,0405,R,338290301
